4002,Casey Gerster,USPA,2019-12-07,USA-CO,M,35,Raw,275,272.9,639.3,424.4,804.7,1868.4,481.80,619.8857142857142,42.060885573631126,672.4,-22.41999999999998,388.15238095238095,33.586140534137535,424.4,-8.093333333333339,717.1458333333334,42.73761191529334,771.6,-14.171428571428578,8
4004,Michał Marciniak,ESDT,2018-04-06,Greece,M,27,Raw,220,218.7,,,,1719.6,481.78,600.7361111111111,61.57782466717005,677.9,-56.96111111111107,404.67857142857144,14.5359283943515,424.4,-5.5100000000000025,606.2305555555557,13.958837967660713,617.3,-7.355555555555536,9
4006,Trent Graw,ProRaw,2015-11-15,Australia-VIC,M,23,Wraps,275,268,716.5,468.4,672.4,1857.4,481.74,556.3277777777778,81.1928285466605,675.15,-41.71,390.55833333333334,42.17765568270583,439.43333333333334,-20.95333333333332,526.6194444444444,72.10678687171523,622.75,-36.36999999999999,6
4008,Imad Bahria,GPC,2016-09-18,Serbia,M,41,Wraps,198,197.1,666.9,308.6,661.4,1636.9,481.73,583.6145833333334,59.52473322254074,655.85,15.31083333333333,303.41388888888895,31.534074750503933,380.3,13.413333333333332,620.5464285714286,42.547182546838414,668.6999999999999,9.041025641025639,14
4010,Ray Yvander,IPF,1976-11-06,USA-PA,M,,Wraps,198,198.4,562.1,385.8,694.4,1642.4,481.72,687.05625,90.71891363804279,777.1,-14.236111111111105,402.8794871794871,36.71082073414266,440.9,-9.807407407407405,696.9142857142855,45.58794021493289,745.8333333333334,-10.843333333333339,19
4012,Zac Mc Dole,AAU,2011-07-08,USA-NV,M,27,Raw,198,198.4,584.2,424.4,633.8,1642.4,481.72,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
4014,Alexandr Miroshnikov,KPF,2017-04-02,Kazakhstan,M,29~,Raw,231,230.6,606.2,479.5,672.4,1758.2,481.71,648.6777777777778,67.01858365823284,749.5,-6.9733333333333345,505.6333333333333,44.695508930076194,558.4666666666667,3.506060606060616,663.0133333333332,24.24608508554132,705.4,9.47777777777778,14
4016,Marcel Boeglin,Germany-UA,2019-10-04,Germany-NRW,M,27,Raw,165,164.8,529.1,347.2,600.7,1477.1,481.70,472.9523809523809,32.37650386693263,509.23333333333335,0.0,319.5214285714286,19.873839854995566,334.3333333333333,6.733333333333339,537.8738095238097,24.929868032258465,565.8333333333334,1.227777777777779,7
4018,Kseniya Polyanskaya,WRPF,2019-12-04,Russia-MOW,F,31,Wraps,114,113.5,341.7,170.8,352.7,865.3,481.65,247.17222222222225,57.01314297793293,330.65,5.5,136.03111111111113,21.71415479631935,163.46666666666667,-3.6740740740740754,300.16333333333336,34.898025027122245,352.7,-11.019047619047617,23
4020,Thomas Cordwell,IrishPO,2016-01-01,Ireland,M,29,Wraps,220,220.4,683.4,440.9,600.7,1725.1,481.64,650.3499999999999,nan,650.3499999999999,nan,418.8,nan,418.8,nan,592.45,nan,592.45,nan,1
4022,Kameron McVittie,UPA,2018-01-20,USA-MI,M,25,Wraps,275,256.6,705.4,462.9,661.4,1829.8,481.64,611.3,54.6651625809344,661.4,-30.599999999999948,435.15,9.075343070752282,440.9,-0.6111111111111048,606.225,18.196222135377454,631.9666666666667,-4.27777777777779,4
4063,Valerie Dew,USPA,2018-05-12,USA-CA,F,36,Wraps,198+,253.7,474,281.1,551.1,1306.2,481.30,351.3,77.32890791935445,413.3,-53.26666666666667,219.075,27.875003736920522,242.5,-18.366666666666664,447.775,62.400928144806734,501.5,-38.56666666666666,5
4065,Jason Trudell,IPL,2017-05-20,USA-FL,M,30,Wraps,220,216,639.3,407.8,661.4,1708.5,481.28,570.4000000000001,19.516147160748726,584.2,-27.600000000000023,339.8333333333333,112.99204986782625,407.8,-96.45,586.95,19.445436482630058,600.7,27.5,4
4069,Ryan Doris,NAPF,2016-03-05,USA-OH,M,28~,Raw,205,201.4,644.8,391.3,617.3,1653.4,481.26,594.7708333333333,15.161796379204008,606.2333333333333,-7.3499999999999845,366.4875,5.704601375368121,372.93333333333334,1.8166666666666629,599.3458333333333,8.250963748422226,606.2333333333333,3.650000000000015,4
4067,Deunte Levine,USAPL,2019-04-12,USA-OH,M,24~,Raw,231,225.8,611.7,424.4,705.4,1741.6,481.28,408.00701754385966,103.25574062835226,595.2,-17.78888888888889,262.66052631578947,85.96929921624516,432.65,-15.702777777777776,462.9701754385965,144.35220383643832,688.9,-19.798148148148147,19
4071,Chad Odsey,WP,2019-04-12,Australia-NSW,M,24~,Raw,169,169.7,518.1,410,575.4,1503.5,481.25,461.5870370370371,29.39816436278353,499.35,-13.014285714285718,368.87333333333333,20.320917885363922,398.26666666666665,-5.881481481481476,519.1129629629628,32.565348593441215,549.6666666666666,-13.909523809523794,10
4073,Noah Blake,USPA,2020-02-08,USA-OH,M,23,Raw,181,179.4,584.2,407.8,562.1,1554.2,481.24,576.838888888889,6.346090951945964,584.1666666666667,0.024999999999977263,392.76666666666665,16.327992324022357,406.7,-11.0,552.9333333333334,3.1754264805429413,556.6,0.0,3
4075,Donnie Brown,USPA,2019-01-26,USA-CA,M,26,Raw,165,163.1,512.5,407.8,545.6,1466,481.23,475.2,14.498275759551547,496.0,3.6666666666666665,322.06,34.332462772134484,380.3,18.433333333333337,479.5,20.18662923818635,512.5,10.833333333333334,6
4077,Justin McCalips,IPA,2016-11-19,USA-PA,M,,Wraps,198,198.2,600,440,600,1640,481.22,580.0,28.284271247461902,600.0,-40.0,417.5,17.67766952966369,430.0,nan,585.0,21.213203435596427,600.0,-30.0,3
4079,Yohann Savinsky,CPU,2018-02-19,Canada-AB,M,20,Raw,205,200.1,573.2,369.2,705.4,1647.9,481.20,424.3481481481482,185.2305096293018,567.7,36.214285714285715,294.13703703703703,92.72809631216965,352.7,-6.299999999999995,550.8259259259258,199.14720321757653,679.7333333333332,-29.91428571428571,10
4081,Szabolcs Balázs,WUAP,2018-10-15,Slovakia,M,30,Wraps,242,233,683.4,385.8,694.4,1763.7,481.19,572.7104166666667,54.70225680720665,639.3499999999999,67.9666666666667,472.42456140350873,98.04093302497716,598.8666666666667,11.448717948717947,646.2083333333333,38.80022455107281,690.7333333333332,6.782051282051279,25
4083,Gus Munoz,USPA,2017-12-09,USA-FL,M,29,Wraps,308+,348.7,711,457.4,832.2,2000.7,481.18,600.7,nan,600.7,nan,377.8833333333333,34.530381147943096,402.3,nan,780.9800000000001,72.57032451353652,832.2,-22.05000000000001,6
4085,Andre Earle,USAPL,2019-10-16,USA-IL,M,20~,Raw,231,229.4,650.3,363.7,738.5,1752.6,481.18,646.175,5.833630944789017,650.3,-8.25,349.0333333333333,2.5927248643506475,350.8666666666666,3.6666666666666288,716.45,0.0,716.45,0.0,2
4087,Lauris Gabrāns,WPC,2013-10-26,Czechia,M,28~,Raw,275,261.9,716.5,462.9,661.4,1840.8,481.16,576.8583333333335,116.32066203674506,677.9,-46.289999999999985,376.60555555555555,118.73846969363039,485.0,-50.7,548.6722222222223,110.38789671309415,654.0333333333333,-42.626666666666665,6
4089,Tadahiro Fukuda,JPA,2019-11-15,Japan,M,23,Raw,183,172,529.1,385.8,600.7,1515.6,481.12,453.73333333333335,50.740724384966256,501.5,nan,348.2638888888889,35.74570245648759,402.3,-8.518181818181818,538.8833333333333,21.448212823760766,562.1500000000001,nan,12
4091,Amy Johnson,SPF,2016-04-16,USA-CA,F,,Wraps,198,193,475,235,465,1175,481.09,nan,nan,nan,nan,89.95833333333333,14.010402881034116,110.2,-3.055555555555557,264.5,nan,264.5,nan,5
4093,Scott Ramazani,RPS,2020-02-08,USA-KY,M,36,Raw,198,197.6,683.4,319.6,633.8,1636.9,481.09,606.3714285714285,69.95700380199526,683.4,-34.73333333333333,299.4428571428571,27.784099598082907,325.1,-15.020000000000005,632.1142857142858,15.411297649390033,650.3,-7.8599999999999905,8
4095,Valentin Malikov,UkrainePF,2017-09-13,Ukraine,M,43,Raw,183,180.6,545.6,429.9,584.2,1559.7,481.08,520.219696969697,73.67557216841571,631.9666666666666,-39.20833333333331,372.3847222222222,65.95726286708917,460.15,-8.729166666666664,530.6069444444445,54.14676159129848,615.4333333333333,-33.86904761904763,19
4097,Oleksandr Glushchenko,WPAU,2016-04-01,Ukraine,M,31,Wraps,242,240.7,628.3,468.4,688.9,1785.7,481.06,664.2766666666665,110.99373455790696,771.55,25.73333333333332,477.98999999999995,41.34011973857838,523.55,20.208333333333314,665.7533333333333,13.412920802138684,683.4,1.39166666666668,5
4099,April Harper,RPS,2015-10-03,USA-FL,F,30~,Wraps,148,147,405,210,405,1020,481.05,300.9,58.352454009140786,374.8,-32.45555555555557,182.76666666666668,29.534123390485867,214.9,-6.050000000000002,349.2833333333333,62.82279973597696,405.0,-23.71666666666667,7
4064,Rowan Zunckle,WPC-SA,2019-11-16,South Africa,F,36,Wraps,148,148.1,396.8,187.4,440.9,1025.1,481.30,363.75,nan,363.75,nan,176.3,nan,176.3,nan,429.85,nan,429.85,nan,1
4066,Ulyses Gonzalez,USPA,2018-05-05,USA-MS,M,29,Wraps,181,181.6,600.7,363.7,600.7,1565.2,481.28,530.7199999999999,45.09746904523264,600.7,-9.115384615384624,342.1711111111111,28.905109853819532,385.8,-7.207692307692307,572.7911111111113,36.755702433441016,622.8,-9.330769230769228,16
4068,Greg Payne,AAU,1999-10-23,USA-NJ,M,34,Raw,319,319.6,710,490,755,1955,481.27,696.2430555555555,73.79949038168093,804.7,7.141176470588234,474.09551282051285,56.19432346928772,529.1,3.67142857142857,646.4258620689654,126.9698583612111,735.75,-8.602272727272727,37
4070,Emmet Metzger,USAPL,2018-10-11,USA-WA,M,20~,Raw,130,128.7,440.9,264.5,523.6,1229,481.26,408.2770833333333,24.500999230514058,435.35,-8.65476190476191,245.22916666666666,13.169763800897444,259.0,-4.461904761904764,480.61249999999995,28.231643495277506,507.0333333333333,-7.614285714285716,8
4072,Evgeniy Beliy,UkrainePF,2019-09-23,Ukraine,M,30,Raw,231,220.8,584.2,396.8,744,1725.1,481.25,649.23,80.85853078061704,744.05,-8.275000000000006,422.12999999999994,47.66352903426266,473.95,-8.275000000000006,682.85,37.59112262223624,744.0,-24.80000000000001,5
4074,Letroy Higgins,USAPL,2011-03-04,USA-OH,M,30,Raw,264+,268.9,699.9,462.9,694.4,1857.4,481.23,650.6055555555555,53.58665118464843,699.9,-6.722222222222247,448.83888888888885,31.469467124676754,474.0,-6.556249999999999,669.15,55.733074162076825,727.5,-25.214285714285715,9
4076,Marshall White,SPF,2013-04-13,USA-TX,M,30,Wraps,308+,345,799.1,468.4,727.5,1995.1,481.22,501.5,nan,501.5,nan,352.7,nan,352.7,nan,639.3,124.73363620130696,727.5,-176.39999999999998,4
4078,Ryan Eldridge,USPA,2018-05-19,USA-NY,M,26,Wraps,198,196.2,600.7,369.2,661.4,1631.4,481.21,459.82222222222225,8.506293966060463,464.7333333333333,-7.366666666666646,336.58333333333337,7.130399188866809,345.0,-1.6666666666666667,543.5333333333333,14.538505705475679,565.0,-8.333333333333334,5
4080,Jason Stoupas,PA,2019-12-07,Australia-VIC,M,22~,Raw,169,168.9,507,319.6,672.4,1499.1,481.20,443.39166666666665,21.897482732040235,479.45,-15.154166666666669,265.0833333333334,27.80174854612967,304.20000000000005,-15.883333333333347,613.9071428571427,19.57943426230045,655.8499999999999,-10.108333333333311,7
4082,Brett Lanier,NASA,2015-07-11,USA,M,,Wraps,181,180.6,562.1,314.1,683.4,1559.7,481.18,510.32,29.30293500658254,562.1,-20.200000000000006,297.58000000000004,16.53336021503192,314.1,0.0,675.5142857142856,32.09394691482226,705.4,13.220000000000004,8
4084,Zeon Loh Zhi Hao,MPA,2018-03-17,Malaysia,M,,Wraps,220,198.8,584.2,429.9,628.3,1642.4,481.18,573.1611111111112,7.333339646461967,580.5000000000001,-3.6750000000000114,356.6722222222222,99.2277043713842,421.6,-89.57500000000002,638.7555555555556,14.294611779475714,650.3,-3.5499999999999545,3
4086,Addison Debord,USPA,2019-12-07,USA-SC,M,22,Raw,198,197.5,534.6,402.3,699.9,1636.9,481.18,485.925,15.020735667736114,505.2,-5.5,374.9791666666667,13.284893781200447,389.4666666666667,-6.450000000000007,653.9958333333333,12.193625953295804,670.5333333333333,-3.683333333333318,4
4088,Phil Schultz,UPA,2012-04-21,USA-IA,M,45,Wraps,242,236.8,705.4,435.4,633.8,1774.7,481.15,736.9537037037037,47.94155424531825,810.2,-22.508333333333344,534.8717948717949,79.9603626876442,628.3,4.89722222222223,618.8263888888888,30.76983753509311,655.8499999999999,-4.0466666666666695,13
4090,Pat McNamara,IrishPO,2016-01-01,Ireland,M,36,Wraps,181,181.7,584.2,391.3,595.2,1565.2,481.11,608.7333333333335,110.49569448625587,738.5,41.95000000000001,385.50098039215675,48.735500860436915,462.9,13.007692307692313,552.248717948718,47.588261790660226,617.25,16.519444444444456,20
4092,Seyonn Chin,USPA,2018-02-17,USA-CA,M,24,Wraps,123,123.4,418.8,281.1,502.6,1184.9,481.09,325.67543859649123,59.23329982085512,418.8,-9.08235294117647,248.99749999999995,19.573051257438525,281.1,-1.7421052631578944,425.25277777777774,48.7683252803866,493.8,-8.102941176470589,20
4094,Jani Haapamäki,EPF,2020-03-09,France,M,40~,Raw,163,162.4,490.5,375.9,595.2,1461.6,481.09,435.9156862745099,66.57443136950704,523.55,1.8309523809523722,381.2088235294118,36.517319638642824,446.3999999999999,-1.229166666666666,533.3218750000001,46.26803260821867,573.1500000000001,-10.74761904761905,36
4096,Gary Brewer,USPA,2019-12-14,USA-FL,M,35,Raw,275,257.9,628.3,446.4,756.2,1830.9,481.07,493.41956521739127,83.63322760059714,611.75,-2.490000000000009,367.4712121212124,36.33418129570684,428.0333333333333,0.315333333333333,639.7066666666664,91.4964051105187,749.5,-8.280000000000001,44
4098,Michael Stlaurent,USPA,2020-01-18,USA-AZ,M,32,Raw,220,216.2,606.2,402.3,699.9,1708.5,481.06,581.45,nan,581.45,nan,394.05,nan,394.05,nan,683.4,nan,683.4,nan,1
4100,Mikhail Sekov,WPA-RUS,2015-12-19,Russia-MOW,M,29,Wraps,275,255.3,683.4,446.4,694.4,1824.3,481.05,632.801282051282,23.243077883870466,666.8499999999999,-3.8533333333333304,425.19615384615383,15.524708731457112,451.9,-5.87833333333333,655.8366666666666,24.75640558085826,683.4,-13.647619047619044,16
4111,Adam Vokál,GPC,2019-10-20,Slovakia,M,26,Wraps,181,181.8,595.2,374.8,595.2,1565.2,480.95,508.87,54.50141792243168,578.6500000000001,-14.694444444444445,347.9880952380953,14.702395604388299,371.09999999999997,0.9208333333333201,527.7571428571429,38.93683257812494,576.8333333333334,-0.924999999999983,10
4113,Alex Escobedo,SPF,2014-09-27,USA-SC,M,24,Wraps,242,238.9,675,430,675,1780,480.93,650.0,0.0,650.0,0.0,435.0,7.0710678118654755,440.0,nan,580.0,0.0,580.0,0.0,3
4115,Walters Ndi,RPS,2016-11-19,USA-NH,M,20~,Wraps,220,216.8,675,380,655,1710,480.93,567.5,67.17514421272202,615.0,-95.0,360.0,14.142135623730951,370.0,-20.0,627.5,31.81980515339464,650.0,-45.0,3
4117,Matthew Bailey,APF,2019-12-13,USA-IL,M,35,Wraps,198,197.7,716.5,336.2,584.2,1636.9,480.91,554.3851851851852,119.05210356897325,727.5,-39.045833333333334,309.9916666666667,20.169210780099036,336.2,-8.27222222222222,558.3437500000001,55.84952070782392,624.6,-22.35277777777777,9
4119,Paulo Thiago Siqueira Assoni,GPC,2018-11-25,Brazil,M,34~,Wraps,308,308.6,,,,1934.5,480.89,731.1666666666666,nan,731.1666666666666,nan,409.20000000000005,17.536248173426387,421.6,nan,681.5666666666666,2.592724864350728,683.4,3.6666666666667425,5
4121,Falon Gallipeau,SPF,2019-11-09,USA-CA,F,31,Raw,165,147,363.7,225.9,429.9,1019.6,480.88,316.57222222222225,78.38108473633447,374.8,-31.5,196.72,31.700080616791986,225.9,-8.566666666666666,372.53999999999996,50.60158539457478,424.4,-13.47777777777778,10
4123,Nick Isreal,USPA,2014-08-24,USA-FL,M,26,Raw,181,179.7,578.7,374.8,600.7,1554.2,480.86,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
4125,Rob Geriak,RPS,2014-10-11,USA-MA,M,,Wraps,275,260,700,410,725,1835,480.83,615.0,nan,615.0,nan,375.0,nan,375.0,nan,725.0,nan,725.0,nan,2
4127,Michael Zivanovich,CPU,2018-11-02,Canada-ON,M,40,Raw,264+,346.1,749.5,540.1,705.4,1995.1,480.81,654.1800000000001,65.32227457426414,760.6,-21.43333333333333,479.46999999999997,31.710042222894923,540.1,-11.025000000000006,616.15,67.68873613829702,705.4,-18.36666666666666,11
4129,Ryan Betz,RPS,2019-12-07,USA-PA,M,28~,Wraps,198,191.6,590,420,600,1610,480.79,530.0,91.2414379544733,590.0,-82.5,317.5,38.890872965260115,345.0,-55.0,517.5,45.96194077712559,550.0,-65.0,3
4131,Kirill Fomichyov,FPR,2020-01-18,Russia-MOW,M,27~,Raw,205,203.2,595.2,446.4,617.3,1658.9,480.78,584.5333333333333,24.4150226977845,601.8,6.599999999999909,435.4,15.556349186104045,446.4,-22.0,617.3,nan,617.3,nan,4
4133,Ilkka Haukijärvi,RawPower,2003-02-08,Finland,M,21~,Raw,231,228.1,639.3,446.4,661.4,1747.1,480.76,719.7900000000001,103.55511924681575,848.75,5.058333333333337,471.02,43.74268573779575,536.4333333333334,-0.924999999999983,630.75,25.021329789690267,650.3499999999999,-11.016666666666538,5
4135,Chris Tan,NZPF,2017-04-07,New Zealand-AKL,M,24~,Raw,145,139.1,464,281.1,562.1,1307.3,480.76,399.86904761904765,44.004878126655434,462.9,-8.577777777777783,259.8547619047619,16.142968639873423,281.1,-4.88888888888889,522.2428571428572,34.243948988515385,556.6,-16.22222222222223,7
4137,Roman Eryomin,WRPF,2019-12-04,Russia-MOW,M,25,Wraps,242,229.9,727.5,330.7,694.4,1752.6,480.76,672.3499999999999,nan,672.3499999999999,nan,349.95,nan,349.95,nan,716.45,nan,716.45,nan,1
4139,Oleg Sumenkov,FPR,2017-04-30,Russia-MOW,M,24~,Raw,205,199.2,600.7,446.4,595.2,1642.4,480.75,541.475,63.07019237854499,595.2,-40.43333333333337,427.57499999999993,30.427331463669308,446.4,-2.75,565.3583333333333,46.19584216499723,595.2,0.0,5
4141,Camilla Rauhala,FPO,2019-04-27,Finland,F,40,Wraps,132,130.5,374.8,205,374.8,948,480.75,347.2166666666667,7.801744819091593,352.73333333333335,11.03333333333336,188.8816666666667,9.102572133438125,196.9,-5.644444444444436,349.7208333333333,17.138063414300692,367.3666666666666,-5.299999999999983,6
4143,Genadiy Chipko,WPAU,2014-04-12,Ukraine,M,,Wraps,242,241.2,661.4,396.8,727.5,1785.7,480.73,639.3499999999999,nan,639.3499999999999,nan,363.75,nan,363.75,nan,690.75,10.394469683442281,698.1,14.700000000000045,2
4145,Karam Alame,UPA,2016-03-19,USA-MI,M,20~,Wraps,220,215.6,630,450,625,1705,480.73,312.5,45.96194077712559,345.0,-65.0,252.5,17.67766952966369,265.0,-25.0,360.0,35.35533905932738,385.0,-50.0,3
4147,Martin Gunjak,XPC,2014-03-03,USA-OH,M,32,Wraps,220,214.2,615,435,650,1700,480.72,586.8666666666667,36.51648029771397,615.0,nan,450.28333333333336,11.477354515160112,462.8999999999999,3.4799999999999955,588.5666666666667,34.15645375816016,615.0,nan,6
4149,Kevin Woods #2,USAPL,2019-11-02,USA-NC,M,30~,Raw,205,201.9,600.7,413.3,639.3,1653.4,480.72,527.1095238095239,23.660865597998786,564.9000000000001,-9.027777777777791,359.65,24.471671074636177,388.55,-5.058333333333337,581.0309523809525,21.887901335389017,617.2666666666667,-8.266666666666652,7
4151,Dain Soppelsa,SPF,2011-04-30,USA-OH,M,27~,Wraps,308+,333.4,775,500,700,1975,480.69,739.575,261.035447429683,1055.0,50.23666666666666,539.3843137254902,182.6613419683355,738.5,-62.22222222222223,625.6488888888889,51.32220483372386,705.0,5.0,23
4153,Michal Váradi,WUAP,2018-10-15,Slovakia,M,25,Wraps,308+,322.1,760.6,474,722,1956.6,480.67,714.6333333333334,18.196214502533753,727.5,-25.733333333333235,459.2555555555555,22.967714860776354,485.0,-16.55000000000001,671.4777777777778,27.10131881443197,702.7,-1.8333333333333144,4
4155,Phil O'Donovan,GPC-GB,2018-10-07,England,M,26~,Wraps,148,144.4,451.9,358.2,534.6,1344.8,480.66,384.5444444444444,33.10109654667942,418.8,-33.03333333333333,297.1333333333334,36.24740603745934,336.1666666666667,-35.81666666666666,447.0166666666667,34.15012201051898,485.0,-33.07499999999999,3
4157,Toni Johannessen Amengual,NSF,2020-02-15,Norway,M,,Raw,231,226.5,650.3,407.8,683.4,1741.6,480.65,584.6791666666668,30.52541859754839,617.25,-10.666666666666666,376.1333333333333,7.303119576972266,385.8,-5.522222222222221,680.8166666666666,26.377652578566504,717.55,-15.794444444444443,4
4159,Ryan Lewis,IPA,2020-03-14,USA-TN,M,,Wraps,242,221.5,625,400,700,1725,480.64,474.34,54.963830531238145,550.0,-12.371428571428575,275.8666666666666,93.02402752498784,400.0,-61.699999999999996,541.3833333333333,93.63641320975447,700.0,-51.666666666666664,19
4161,Jordan Helyer,BPU,2019-12-01,England,M,28,Wraps,220,216.7,661.4,347.2,699.9,1708.5,480.62,547.4437499999999,38.8938716124782,606.25,-9.978571428571431,314.23125,14.525424993099458,338.95,-4.335714285714281,608.6583333333333,30.88598464707005,658.5999999999999,-7.742857142857133,8
4165,Phillip Campbell,CPU,2018-04-28,Canada-ON,M,26~,Raw,231,230.1,628.3,424.4,699.9,1752.6,480.57,565.4066666666666,23.670626429301727,585.0,-10.116666666666703,378.1066666666667,12.991095240800753,391.3,-7.816666666666677,633.9799999999999,16.33239112928659,657.6999999999999,4.599999999999994,6
